  63    3   26         gamma   301       151.604      -393.433      -282.695       173.299      -416.636      -257.397    0.0430603    0.0401207            0  1.62411e-09           compt             compt              phot
  63    3   26         gamma   301       173.299      -416.636      -257.397       212.142       -449.08      -239.517    0.0430603    0.0351623            0  1.80315e-09           compt             compt              phot
  63    3   26         gamma   301       212.142       -449.08      -239.517       191.872      -444.737      -237.398    0.0430603            0   0.00025968  1.87266e-09           compt              phot              phot
  63   26   49            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00012893            0   0.00012893  1.87266e-09       UserLimit             eIoni              phot
  63   26   48            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398    0.0001005            0    0.0001005  1.87266e-09       UserLimit             eIoni              phot
  63   26   47            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398    0.0001239            0    0.0001239  1.87266e-09       UserLimit             eIoni              phot
  63   26   46            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00011495            0   0.00011495  1.87266e-09       UserLimit             eIoni              phot
  63   26   45            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00010527            0   0.00010527  1.87266e-09       UserLimit             eIoni              phot
  63   26   44            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398    7.235e-05            0    7.235e-05  1.87266e-09       UserLimit             eIoni              phot
  63   26   43            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00088134            0   0.00088134  1.87266e-09       UserLimit             eIoni              phot
  63   26   42            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00066211            0   0.00066211  1.87266e-09       UserLimit             eIoni              phot
  63   26   41            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398     1.56e-05            0     1.56e-05  1.87266e-09       UserLimit             eIoni              phot
  63   26   40            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398   0.00012307            0   0.00012307  1.87266e-09       UserLimit             eIoni              phot
  63   26   39            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398    0.0048113            0    0.0048113  1.87267e-09       UserLimit             eIoni              phot
  63   26   38            e-   301       191.872      -444.737      -237.398       191.872      -444.737      -237.398    0.0009508            0    0.0009508  1.87266e-09       UserLimit             eIoni              phot
  63   26   37            e-   301       191.872      -444.737      -237.398       191.868      -444.745      -237.395    0.0268125            0    0.0268125  1.87275e-09       UserLimit             eIoni              phot
